555 2 61.7869492065 15.2808582696 26.3805132901
556 2 14.0171107627 24.9328333312 41.3821564397
557 1 38.7363318250 43.1987197864 23.7173198296
558 1 42.3748763474 13.4353431433 61.8294279152
559 1 34.4429394427 20.7121449692 46.9556644234
560 1 11.4995933203 44.5675643595 52.6449166353
561 1 26.1089428919 49.5067875269 24.6174659903
562 1 27.4477457542 55.5100264316 62.9084956078
563 1 47.9021830458 21.1995582484 71.3124657707
564 1 14.9425970452 66.1563432457 33.3383775862
565 2 64.7943877145 18.5595593898 73.2380282491
566 1 28.0863405719 51.0207353880 5.8175174275
567 1 1.8053685552 27.6625311275 14.3016614273
568 1 23.9298310934 51.7649282973 53.4113936281
569 1 16.8729707594 29.5258047748 17.9700359325
570 1 49.4157645757 40.6554213864 56.7591181943
571 1 23.1976262034 65.3063086826 13.4037032579
572 1 46.7933114079 44.1404802124 30.4382434774
573 2 6.6853662623 30.6480280877 72.8742374021
574 1 15.1098974106 9.0147664199 52.2573451564
575 1 30.7920605355 22.7049584342 4.7793246982
576 1 14.8064526429 52.8604119924 40.4616053677
577 1 3.9100848040 34.1729012078 36.3409719498
578 1 16.6900016620 15.6133264879 52.1438751066
579 1 40.4067118846 22.5138167402 62.0961293047
580 1 35.6601620276 67.7724141010 65.8462074832
581 1 18.2261901195 46.9989278409 43.1456932415
582 1 18.9126532792 59.2398412407 7.2306371065
583 1 10.1801096731 66.7651462613 39.5443406594
584 2 48.9506084957 50.8729409914 3.3188570645
585 1 56.6324772536 58.3985207942 67.7545874116
586 1 34.4655501890 3.3637984507 29.3123257122
587 2 45.7355661182 36.4892141518 29.9176214751
588 1 8.4492995473 20.9758285229 72.7353678860
589 1 46.0667004643 13.2095531587 21.3582861561
590 2 12.3120939818 65.4786197278 67.8897734021
591 1 54.7772828594 67.5230628331 70.0612613675
592 2 50.4071339782 69.1153491896 54.5614135615
593 1 48.4394710899 21.9395745808 18.9730885805
594 1 52.6883690409 61.3318960427 39.8445696070
595 2 45.7936146288 1.4944556771 57.7246846717
596 1 59.1964740868 52.1136301882 11.3037183760
597 1 13.7861774741 59.0373944400 55.3178465801
598 1 26.5602232291 72.5641702133 39.0917912618
599 1 46.2635728595 9.3403164889 29.5183292865
600 1 11.8739834945 13.3962972319 15.2970262607
601 1 23.9779917666 31.2798865579 68.5588939698
602 1 28.8882623330 63.4975825056 72.5674396291
603 1 39.2891722761 55.9289079971 26.5666865749
604 1 8.4197768435 29.5072031919 49.2956420145
605 1 40.1496386693 57.0493452035 69.0579912927
606 1 66.6372258822 70.8039803048 68.2666000216
607 1 9.2362022102 71.6180576966 10.2894988540
608 1 54.1562732811 36.5628028089 49.3022066296
609 2 5.7753750710 4.7625954371 68.9860065676
610 1 28.3942618407 0.6891853441 6.1099013014
611 1 29.3458531726 28.9752335038 7.0827774354
612 1 3.6771255616 5.4948301356 58.9640530939
613 1 50.6412778538 49.0340479480 23.9837325711
614 1 36.7660454700 19.4387191694 34.1037803102
615 1 31.0442697668 57.4293210912 18.6982265118
616 1 47.6146557371 52.4817315878 60.3874328219
617 1 52.5400853244 39.5383978398 30.0974195127
618 1 43.6971186942 18.5338351915 7.3030289078
619 2 54.4812326381 20.4836072724 34.0489754345
620 1 18.8333405112 22.9745394080 27.8051191103
621 1 50.1759605349 52.8963803464 73.2224792544
622 1 10.2515789077 37.9322778201 29.8396620003
623 1 73.2864556867 24.5641174546 47.5873900698
624 2 29.1248045475 55.4846913014 39.7918852243
625 1 57.2008894779 6.9968636987 55.6484731811
626 1 10.4190246525 60.4905704826 69.7542812576
627 1 60.4217543100 45.4819732267 57.4212175600
628 1 31.9645532010 5.2441327858 63.6119048243
629 1 32.9856473024 41.5150140676 20.2687330059
630 2 5.9315026198 35.5202315766 11.5693880477
631 1 5.7545216297 49.3053201461 18.4276461334
632 1 56.4823344364 31.7013259688 14.4069481745
633 1 63.7416831476 37.5978272274 35.8340087205
634 1 1.2875848768 6.7732453850 50.5973625642
635 1 68.9195223720 68.1533444494 26.1348120499
636 1 68.8254470610 5.0898534440 49.6626995932
637 1 36.4285936383 37.4713938728 9.7150880575
638 1 16.8523303668 54.8465641364 38.6370733645
639 1 2.1410590587 53.7049353395 19.3357348014
640 1 58.5758525879 61.8197907040 48.9914384592
641 1 4.0976749984 63.1388022891 30.3692137878
642 1 0.0370026148 66.3367179060 67.2348907759
643 2 29.2621204990 70.4368211822 0.8722204326
644 1 42.2726258265 70.8935529212 48.7661029834
645 1 67.5256932816 29.0900921930 61.5184738435
646 1 26.2606515786 45.2481192664 47.1326560058
647 1 8.6219920448 45.8328560219 36.3959607238
648 1 71.4434683691 44.4240121732 28.1430819344
649 1 42.1180884823 51.4547179408 5.1516993829
650 1 13.2027282642 1.6854477776 23.3049196712
651 1 63.5328473696 22.6390677357 29.2305262308
652 1 40.1191065656 30.7091821936 24.6368027084
653 1 38.6908909340 69.7808789653 73.7601426929
654 1 28.2081954702 19.5278064810 69.3843070292
655 2 3.6729574256 68.2505671809 49.8847989587
656 1 61.8463080350 51.1641226859 11.9081515735
657 1 59.3061529636 34.4294595499 27.8115920305
658 1 48.5578153367 57.5062667669 43.4566061006
659 1 61.3781563099 20.4664568568 66.9450021848
660 1 46.9725238113 48.5036596019 48.1954796932
661 1 2.5686313479 10.4021361554 30.1815809111
662 1 1.3337114721 12.6009167770 25.9909119472
663 1 57.2879324359 64.6734056470 50.6290642144
664 1 24.5277662644 62.6228068800 0.2745275721
665 2 31.9342299806 31.2396694168 64.1685833991
666 1 36.7843290988 44.1199837845 40.1361560491
667 1 70.0015411993 46.4413833010 35.8247070224
668 1 36.8622140239 60.0052649471 71.6321792516
669 1 32.4472969646 17.3181412472 55.7409263186
670 1 26.8864303680 57.5487279416 24.0754819607
671 1 60.7873003407 29.3552842554 43.2766988931
672 1 45.7037267119 25.4252799865 65.0364852974
673 1 45.0344450286 27.9957592274 21.3452941399
674 1 45.7786124922 25.7313591557 64.7877986381
675 2 46.2815068985 64.8909650047 43.4673401514
676 1 17.4380143032 60.3773994282 56.8106726345
677 1 43.1631067131 23.8763086209 26.5398468390
678 1 4.1714719930 25.1592147934 57.2575228409
679 2 60.9138261982 66.8277283526 41.4190961513
680 1 39.6818684651 8.7000771689 70.4346996665
681 1 29.1207046502 9.0594447139 23.5883247836
682 2 6.6873051282 66.5602992292 43.6626054828
683 1 62.4495917979 31.0322957917 14.8195233931
684 2 7.5325674672 54.8229110586 70.4514271060
685 1 64.2792768482 39.9905323365 41.4554084971
686 1 71.8181652117 67.9806267747 6.0713664354
687 1 41.3781661107 1.6021979835 7.5711253303
688 2 7.7166502680 55.8693710621 41.0485671601
689 1 5.8058416262 35.1168761213 12.1589556072
690 1 10.2790517447 8.4783688211 54.3213974078
691 1 28.5195884894 34.5438886755 29.5896048645
692 2 51.5712562781 59.5532554848 58.6826836657
693 2 17.3729396503 72.1700011147 37.4853403913
694 1 11.2624307293 55.0893786143 42.8386318684
695 1 27.1296984289 41.1721001763 22.7481147345
696 1 10.6000437694 33.2150487884 44.4251750427
697 1 38.9636679714 47.0356510154 3.5009100903
698 1 31.1297545220 33.5354550540 53.5494704263
699 1 27.0355562676 68.7149697384 24.9804988124
700 1 30.1597429329 5.0767329326 52.1066724900
701 1 28.2774159646 31.4907330615 13.5166261934
702 1 37.2743876689 55.0943016970 41.6101682975
703 1 41.5702839702 41.9781038278 1.6522940884
704 1 22.9922181880 60.3147911020 31.9902067262
705 1 67.5089161600 20.3480234181 64.4497907452
706 1 1.2267135147 51.7435098041 9.4848405960
707 1 9.1582672382 71.4157573320 44.0576636906
708 1 50.4755333811 13.4958321002 67.4238187872
709 1 32.4267145982 11.5339125009 3.8881118684
710 2 62.8550130333 68.4493542707 3.1346752671
711 1 68.0735211427 58.4055402801 15.7458820610
712 1 27.6302121394 15.3813230775 5.7142553382
713 1 45.3101332131 31.2250679265 26.2644608769
714 1 43.6597331351 53.0835778028 19.5967278003
715 2 13.0771000850 25.0560476256 12.0612983618
716 1 68.7281498943 72.4049025954 67.4850736088
717 1 3.3131642285 62.4536157212 12.1516286831
718 2 27.4035486323 48.4643177987 5.6698718350
719 2 52.4302405815 57.8305340387 47.7196334690
720 2 24.1404437574 4.7328247311 28.6156701428
721 1 68.9530172871 59.0203277736 18.6544695058
722 1 44.7048309683 23.5861738877 59.3962054781
723 1 50.5582972333 44.0004765081 44.1532021941
724 1 7.3117635336 61.1668020467 72.6582025105
725 1 1.5608891936 55.7579035623 69.7404764962
726 1 21.9832588394 18.9418277093 61.2278256021
727 1 25.3652194315 9.9322614838 34.0817954116
728 1 10.7686734652 41.4156264891 34.3196537232
729 1 32.0833110148 26.3771858464 49.1566476069
730 1 73.0923442465 52.8054686876 51.2575286142
731 1 12.2111196834 47.9437870176 3.6052163734
732 1 55.3236273674 38.7280249489 46.8824714709
733 1 44.7339104177 58.5120993374 33.2144353953
734 1 30.2616650158 40.1520030899 65.9301524795
735 2 27.8370172047 15.5952721239 20.8769122783
736 1 55.9895506956 73.5397362953 35.8008440859
737 1 67.5839742660 13.9357577694 32.0624577853
738 1 41.8249957464 52.9141389890 33.5251555159
739 1 7.6422142050 16.6061783068 64.7756306534
740 1 49.6273505796 59.6642855399 71.2475573004
741 1 7.8170862580 19.5419521431 59.2514742289
742 2 65.2534822642 45.4129568194 12.3269643111
743 1 14.2522873948 40.6574739445 22.9979648302
744 1 49.0608814823 37.7727457424 33.1078361525
745 2 44.4812771196 60.0517440421 47.8426148422
746 2 34.8453540051 33.2836387472 24.6170213239
747 1 7.3819458337 3.9184268664 27.2011100895
748 1 5.9271635142 41.6009125707 4.3347425928
749 1 54.6778318628 23.2551586887 72.5112265464
750 1 49.8802974691 35.6781660772 59.1284371084
751 2 0.9007527175 14.3425447105 15.3256863396
752 1 59.1897897245 43.0924750891 42.4907877224
753 1 19.3000093541 13.3062499377 61.9481966193
754 1 46.1492266727 23.4705202234 60.7614070339
755 1 39.6555963508 60.4884371372 37.9689166805
756 1 24.5993685843 50.9856877021 73.5569544541
757 1 68.5052809103 41.9534970660 20.1060028465
758 1 41.8722982126 33.5995565554 46.7355955515
759 1 51.3890980266 49.3545280627 2.4024090423
760 1 69.1927688593 4.5666457083 47.2621741319
761 1 32.2540044435 61.3581611245 31.6942661131
762 1 62.8467640922 36.8199629153 14.4341998020
763 1 9.6524682890 68.7850663957 16.3598060336
764 2 11.8734565054 41.5712616096 31.5058552965
765 1 60.3203256473 5.6813094081 37.8995722253
766 1 22.2695469397 55.4916409006 18.2097540151
767 1 9.5575677788 10.7114418861 51.1864868152
768 1 69.2647389384 14.1645377912 33.2065544471
769 1 27.0881983203 68.3665094182 13.6955133669
770 1 0.8052166544 42.6550401076 64.4892524316
771 1 64.2319043074 24.9353459919 22.8301466131
772 1 4.0140085574 54.2900625698 61.9111984921
773 1 72.8004027489 21.8083270705 33.1149084474
774 1 63.9778863814 30.4317125364 58.5156651578
775 1 2.0911905473 6.4934656585 3.5874719469
776 1 27.2544677010 37.1945094515 5.4067137919
777 1 49.5261586334 1.6444045338 4.4167646415
778 1 24.0767739074 32.2946314548 14.9223888175
779 1 55.7596307439 39.7176279912 14.0907453352
780 2 32.0241414920 48.7371203853 38.8562305929
781 1 3.5810968986 50.8933301093 50.9689768258
782 1 63.8426168943 70.2210287671 23.0778294167
783 2 2.8232335907 29.0416413503 49.9153110916
784 1 39.5134024349 19.7569857172 28.0674372979
785 1 70.1005162678 19.1730266818 48.5608197857
786 1 39.5277124190 2.1612470907 65.6863937017
787 1 50.7223389409 47.2552756660 47.6371581840
788 1 27.9105382618 39.0454056022 24.7884909568
789 1 57.1115055546 0.5026298967 32.5031828434
790 1 12.3388369911 48.6403156613 47.2895433955
791 1 63.9076543693 16.0888806033 19.6146344660
792 1 68.5285712479 53.4268486054 29.3505416238
793 2 12.3339258463 69.1135953282 65.3030022047
794 1 29.3759156724 71.7248248667 71.1721108685
795 1 32.7278743018 8.5694035809 9.2886480986
796 1 61.9487863351 19.8686275403 49.8061727446
797 1 49.4318377212 57.7936026021 52.2710687291
798 1 10.2620207507 46.7428156329 16.9376947445
799 2 65.1643681766 15.5001423114 47.2973220460
800 1 62.1372552309 17.5073549161 17.2025648056
801 1 72.5773866163 28.4518731068 40.4238582467
802 1 57.3010099891 3.6274343610 23.7885180852
803 1 23.9518086016 66.4962503012 12.6342855719
804 1 51.0500378390 9.2282073050 41.8906457347
805 1 63.7645584081 50.3897494750 57.1022180693
806 1 59.4039792354 8.6194461427 6.9322909412
807 1 29.1396006378 71.5720856827 42.5584732718
808 1 16.5974098979 18.2530795956 68.0598462449
809 1 61.5435825673 45.7637886155 15.1790164534
810 1 12.0373022633 4.1037250663 57.2315714390
811 1 20.9509209559 67.0334639712 11.9839234630
812 1 29.8019294241 16.7435073307 16.3866409183
813 1 68.0447803164 36.9168842470 52.2353825057
814 1 64.0241434084 15.9172982214 49.2611492665
815 1 41.6664686407 40.1968934256 50.6792875273
816 1 16.2309086220 7.0432694602 6.1812472164
817 1 46.8113382557 22.8940027396 61.7364506382
818 1 43.9844784699 64.8295615388 36.9525087749
819 1 69.1941150874 61.2273804608 41.7200264711
820 1 19.5646677778 21.9529420869 33.4868358737
821 1 32.9708920445 69.5463794330 45.2349530179
822 1 50.6446924719 57.8500089991 13.3041264500
823 1 36.6857506484 22.8626259273 37.1566608090
824 1 61.5091605879 13.0299804094 1.1460742964
825 1 62.0209240879 69.6944004606 23.2415060188
826 1 34.9991918441 41.9083368091 22.7822188587
827 2 52.5868404274 1.9650997946 44.2964695452
828 1 31.1086142544 48.7279590138 38.6105088087
829 1 55.7889469455 20.6153631636 49.9043365697
830 1 28.1926191653 35.4194974673 21.3081948570
831 1 1.5095699739 63.0331550162 69.4698763572
832 1 30.9673945278 61.0632886054 72.6622262127
833 1 25.4908057251 47.7356060494 14.2345677104
834 1 9.4746502705 37.6758292101 35.7148706924
835 1 50.7229349975 32.5950108535 17.9094040866
836 1 65.4392266469 47.1440762712 48.7481494950
837 1 30.9755642523 20.2101216256 59.4353007055
838 2 44.5271985443 43.7679612182 10.5200409866
839 2 30.8310321386 51.9783213548 22.4773585427
840 1 35.9496573676 26.7184064171 5.1734833545
841 1 39.3127893524 25.1573229954 41.6953472511
842 1 43.8169429313 49.6003139240 16.2313482445
843 1 13.0933603361 53.2885117245 46.3229478622
844 2 63.0374994299 64.2965096654 16.7603321062
845 1 53.4720337693 14.9575914022 35.9943907645
846 1 22.8284573402 60.5804769574 3.1229155257
847 1 17.5920122878 26.1806424994 66.6612800481
848 2 16.1222008915 68.9000530321 64.8965084115
849 1 31.7606106980 29.4041612452 57.6438097629
850 2 42.3043410402 21.5335561753 7.7271007696
851 1 71.5175834427 49.2454087841 25.4804432552
852 2 3.8536027387 26.7807855498 38.7509205605
853 1 60.4347666780 19.7321836758 13.2432196521
854 1 2.9896961855 69.2201719313 1.7931405380
855 1 42.4094563600 15.6213114239 48.6318397457
856 1 57.1267474898 59.1543133689 0.7910230152
857 1 64.9703142716 13.4629111117 58.3524338731
858 1 6.7401334624 21.0827036795 14.3460546881
859 1 65.5282926755 43.9702374243 16.0146993051
860 1 2.0364379285 35.0444762157 25.8784107595
861 1 7.2059137922 69.3188175705 8.8295222789
862 1 7.7554325439 59.8001513312 10.8560041623
863 2 52.8980258863 51.1076368832 44.1975097163
864 1 29.3989981589 24.4182910799 73.2974475073
865 1 59.6337583900 62.6222452687 21.4794648627
866 1 31.3115825512 17.8902426107 58.0808746882
867 1 50.2180983739 15.1742187147 28.3246241042
868 1 4.5112291672 60.8845828354 28.1521085355
869 2 9.7687728116 64.7113365607 37.7110121286
870 1 23.9905350203 7.6400840173 43.6580386739
871 1 72.0097893869 34.7850759520 51.2818632855
872 1 58.0367420527 64.1916612536 57.8228964950
873 1 36.7550006917 35.0140451647 10.9261411282
874 1 23.7324235004 65.1990888898 34.1304815167
875 1 40.1263938514 12.5779022179 69.1220889124
876 1 43.3160417038 61.0165026210 53.8309135338
877 1 19.7573794258 26.5088299144 68.7742794367
878 1 68.0588166114 29.2724449020 44.3726939064
879 1 25.9304456788 27.4740965095 59.8969513663
880 1 55.6064486832 16.7218948476 67.7048844890
881 1 40.1081834472 19.5752035482 43.6429940063
882 1 27.9408802755 72.5044524200 18.2128404449
883 1 64.7333775850 24.6767920825 70.7433751511
884 1 43.9525037123 38.1862306073 10.9486118464
885 1 20.6783105234 39.8270802065 3.3023039749
886 1 71.1525023197 38.3044514847 58.4202295263
887 1 64.2427351524 13.3134526775 11.1709487014
888 1 37.5624072416 0.5579634776 57.5796813792
889 1 31.1758642640 71.0572662525 3.8131392337
890 1 24.3593849681 42.6046370270 38.1797184974
891 1 24.9103687339 15.1703970411 44.4254871365
892 1 0.1527332802 54.6976437083 6.1729831954
893 1 23.0693014743 51.4285019099 66.9585438590
894 1 53.5084961891 53.0807778152 24.4803730279
895 1 54.4992929313 16.6133498871 9.5413638269
896 1 47.3530225931 17.3143224334 37.4988291252
897 1 28.0930965736 59.2496301334 31.5255145188
898 1 72.5039510390 11.7742935202 16.4093152392
899 1 63.0442789276 61.1970514863 70.7023736664
900 1 25.6419999871 42.9274628826 16.0299089201
901 1 66.0424457258 67.8262966298 20.5144452567
902 1 70.5835024565 0.9410942656 10.1166479830
903 1 56.3422688923 36.3638314824 61.5015030983
904 1 48.6107952101 45.1904252210 9.2802471844
905 1 35.2461475309 3.0401717385 12.3632916847
906 1 59.2628559895 4.8086503690 26.4040585428
907 1 20.8956989641 7.7219850952 38.7190199062
908 1 18.0799409424 24.3147792937 4.4616851426
909 1 67.5253495794 20.0591321935 39.1026774338
910 1 58.3193938474 30.0160003831 6.1392739425
911 1 24.7101281677 58.9312730665 23.9085800908
912 1 46.6852152385 20.0956534853 55.1593107641
913 1 8.1573415329 53.6503837528 22.4556609917
914 2 71.6241364701 22.7735243354 38.3977013633
915 1 72.0609927176 56.9564965123 64.9753203753
916 1 31.3916603384 25.5739036810 57.8889523398
917 1 13.2299386647 35.8235458578 54.0654443031
918 1 45.4739907989 43.8001772521 60.2156742371
919 1 52.4095631500 61.6263495797 59.0690969679
920 1 11.3235183331 1.7736546995 29.1164254278
921 1 11.5984291313 47.3956654077 12.4788732667
922 1 17.5333757994 20.6684662509 68.6275192749
923 2 38.2140079888 49.2420491929 63.7857542557
924 1 64.8412397036 9.5950137285 48.8757848105
925 1 40.6790513723 59.0132413584 47.0915452155
926 1 53.0422146969 42.5065858980 62.1591921616
927 1 22.4560863345 64.8085993956 73.2964268795
928 1 21.1876677004 55.5364637420 18.6272179774
929 1 52.9062619964 52.2408419316 11.5996742707
930 1 23.2256792117 58.7829916793 34.7673976869
931 1 12.6515763765 46.9874370323 5.8940070461
932 1 28.2749509617 65.8828129820 33.6776966984
933 1 66.3369023904 40.1127407797 13.1296948878
934 1 62.5510013034 41.1851619698 72.1314393251
935 1 5.7555107045 50.3814128069 31.6626543487
936 1 36.2309167263 37.7055081872 54.0102967424
937 1 28.1570801578 46.3195611945 22.7734129078
938 1 50.8346872456 71.5737804246 60.8832485154
939 1 1.6233921866 9.9971099628 48.1653990612
940 1 46.1512801209 12.4405685809 23.8837188669
941 1 19.1610925362 32.8036697400 55.5396331214
942 2 34.9086469302 57.2463165067 7.8406264647
943 1 33.1116476911 39.9593733752 57.2770390671
944 1 68.1305811595 45.0218966220 43.2708125521
945 1 26.4958897857 31.4660252311 10.0643895960
946 1 60.8518838060 36.2541141617 7.1117413747
947 1 23.0036589373 10.7354113244 63.0002423728
948 1 60.6390394119 62.3141233477 6.5107024955
